geo\TIME_PERIOD,indic,Date,Value
LT,IS-ROGD-T,2014-11,238.0
LU,IS-ROGD-T,2014-11,0.0
LV,IS-ROGD-T,2014-11,0.0
MK,IS-ROGD-T,2014-11,0.0
MT,IS-ROGD-T,2014-11,0.0
NL,IS-ROGD-T,2014-11,1820.0
NO,IS-ROGD-T,2014-11,590.0
PL,IS-ROGD-T,2014-11,899.0
PT,IS-ROGD-T,2014-11,523.0
RO,IS-ROGD-T,2014-11,425.0
RS,IS-ROGD-T,2014-11,
SE,IS-ROGD-T,2014-11,692.0
SI,IS-ROGD-T,2014-11,0.0
SK,IS-ROGD-T,2014-11,262.0
TR,IS-ROGD-T,2014-11,580.0
UK,IS-ROGD-T,2014-11,1751.0
AL,IS-ROGD-T,2014-12,
AT,IS-ROGD-T,2014-12,354.0
BE,IS-ROGD-T,2014-12,1134.0
BG,IS-ROGD-T,2014-12,178.0
CY,IS-ROGD-T,2014-12,0.0
CZ,IS-ROGD-T,2014-12,285.0
DE,IS-ROGD-T,2014-12,3801.0
DK,IS-ROGD-T,2014-12,422.0
EE,IS-ROGD-T,2014-12,0.0
EL,IS-ROGD-T,2014-12,900.0
ES,IS-ROGD-T,2014-12,2428.0
EU27_2020,IS-ROGD-T,2014-12,20388.0
FI,IS-ROGD-T,2014-12,627.0
FR,IS-ROGD-T,2014-12,2131.0
HR,IS-ROGD-T,2014-12,29.0
HU,IS-ROGD-T,2014-12,278.0
IE,IS-ROGD-T,2014-12,105.0
IT,IS-ROGD-T,2014-12,2800.0
LT,IS-ROGD-T,2014-12,241.0
LU,IS-ROGD-T,2014-12,0.0
LV,IS-ROGD-T,2014-12,0.0
MK,IS-ROGD-T,2014-12,0.0
MT,IS-ROGD-T,2014-12,0.0
NL,IS-ROGD-T,2014-12,1854.0
NO,IS-ROGD-T,2014-12,536.0
PL,IS-ROGD-T,2014-12,917.0
PT,IS-ROGD-T,2014-12,505.0
RO,IS-ROGD-T,2014-12,454.0
RS,IS-ROGD-T,2014-12,
SE,IS-ROGD-T,2014-12,707.0
SI,IS-ROGD-T,2014-12,0.0
SK,IS-ROGD-T,2014-12,238.0
TR,IS-ROGD-T,2014-12,524.0
UK,IS-ROGD-T,2014-12,1910.0
AL,IS-ROGD-T,2015-01,
AT,IS-ROGD-T,2015-01,326.0
BE,IS-ROGD-T,2015-01,1155.0
BG,IS-ROGD-T,2015-01,173.0
CY,IS-ROGD-T,2015-01,0.0
CZ,IS-ROGD-T,2015-01,257.0
DE,IS-ROGD-T,2015-01,3764.0
DK,IS-ROGD-T,2015-01,350.0
EE,IS-ROGD-T,2015-01,0.0
EL,IS-ROGD-T,2015-01,928.0
ES,IS-ROGD-T,2015-01,2338.0
EU27_2020,IS-ROGD-T,2015-01,20073.0
FI,IS-ROGD-T,2015-01,626.0
FR,IS-ROGD-T,2015-01,2134.0
HR,IS-ROGD-T,2015-01,42.0
HU,IS-ROGD-T,2015-01,272.0
IE,IS-ROGD-T,2015-01,107.0
IT,IS-ROGD-T,2015-01,2716.0
LT,IS-ROGD-T,2015-01,200.0
LU,IS-ROGD-T,2015-01,0.0
LV,IS-ROGD-T,2015-01,0.0
MK,IS-ROGD-T,2015-01,0.0
MT,IS-ROGD-T,2015-01,0.0
NL,IS-ROGD-T,2015-01,1947.0
NO,IS-ROGD-T,2015-01,561.0
PL,IS-ROGD-T,2015-01,926.0
PT,IS-ROGD-T,2015-01,461.0
RO,IS-ROGD-T,2015-01,411.0
RS,IS-ROGD-T,2015-01,
SE,IS-ROGD-T,2015-01,694.0
SI,IS-ROGD-T,2015-01,0.0
SK,IS-ROGD-T,2015-01,246.0
TR,IS-ROGD-T,2015-01,524.0
UK,IS-ROGD-T,2015-01,1759.0
AL,IS-ROGD-T,2015-02,
AT,IS-ROGD-T,2015-02,325.0
BE,IS-ROGD-T,2015-02,1026.0
BG,IS-ROGD-T,2015-02,96.0
CY,IS-ROGD-T,2015-02,0.0
CZ,IS-ROGD-T,2015-02,261.0
DE,IS-ROGD-T,2015-02,3576.0
DK,IS-ROGD-T,2015-02,316.0
EE,IS-ROGD-T,2015-02,0.0
EL,IS-ROGD-T,2015-02,807.0
ES,IS-ROGD-T,2015-02,1980.0
EU27_2020,IS-ROGD-T,2015-02,18164.0
FI,IS-ROGD-T,2015-02,532.0
FR,IS-ROGD-T,2015-02,2124.0
HR,IS-ROGD-T,2015-02,31.0
HU,IS-ROGD-T,2015-02,222.0
IE,IS-ROGD-T,2015-02,94.0
IT,IS-ROGD-T,2015-02,2502.0
LT,IS-ROGD-T,2015-02,219.0
LU,IS-ROGD-T,2015-02,0.0
LV,IS-ROGD-T,2015-02,0.0
MK,IS-ROGD-T,2015-02,0.0
MT,IS-ROGD-T,2015-02,0.0
NL,IS-ROGD-T,2015-02,1566.0
NO,IS-ROGD-T,2015-02,553.0
PL,IS-ROGD-T,2015-02,815.0
PT,IS-ROGD-T,2015-02,384.0
RO,IS-ROGD-T,2015-02,413.0
RS,IS-ROGD-T,2015-02,
SE,IS-ROGD-T,2015-02,640.0
SI,IS-ROGD-T,2015-02,0.0
SK,IS-ROGD-T,2015-02,235.0
TR,IS-ROGD-T,2015-02,553.0
UK,IS-ROGD-T,2015-02,1520.0
AL,IS-ROGD-T,2015-03,
AT,IS-ROGD-T,2015-03,376.0
BE,IS-ROGD-T,2015-03,1095.0
BG,IS-ROGD-T,2015-03,181.0
CY,IS-ROGD-T,2015-03,0.0
CZ,IS-ROGD-T,2015-03,245.0
DE,IS-ROGD-T,2015-03,3512.0
DK,IS-ROGD-T,2015-03,396.0
EE,IS-ROGD-T,2015-03,0.0
EL,IS-ROGD-T,2015-03,957.0
ES,IS-ROGD-T,2015-03,2194.0
EU27_2020,IS-ROGD-T,2015-03,19592.0
FI,IS-ROGD-T,2015-03,610.0
FR,IS-ROGD-T,2015-03,2341.0
HR,IS-ROGD-T,2015-03,94.0
HU,IS-ROGD-T,2015-03,286.0
IE,IS-ROGD-T,2015-03,109.0
IT,IS-ROGD-T,2015-03,2645.0
LT,IS-ROGD-T,2015-03,160.0
LU,IS-ROGD-T,2015-03,0.0
LV,IS-ROGD-T,2015-03,0.0
MK,IS-ROGD-T,2015-03,0.0
MT,IS-ROGD-T,2015-03,0.0
NL,IS-ROGD-T,2015-03,1683.0
NO,IS-ROGD-T,2015-03,641.0
PL,IS-ROGD-T,2015-03,931.0
PT,IS-ROGD-T,2015-03,508.0
RO,IS-ROGD-T,2015-03,432.0
RS,IS-ROGD-T,2015-03,
SE,IS-ROGD-T,2015-03,584.0
SI,IS-ROGD-T,2015-03,0.0
SK,IS-ROGD-T,2015-03,253.0
TR,IS-ROGD-T,2015-03,591.0
UK,IS-ROGD-T,2015-03,1532.0
AL,IS-ROGD-T,2015-04,
AT,IS-ROGD-T,2015-04,310.0
BE,IS-ROGD-T,2015-04,1148.0
BG,IS-ROGD-T,2015-04,186.0
CY,IS-ROGD-T,2015-04,0.0
CZ,IS-ROGD-T,2015-04,293.0
DE,IS-ROGD-T,2015-04,3491.0
DK,IS-ROGD-T,2015-04,306.0
EE,IS-ROGD-T,2015-04,0.0
EL,IS-ROGD-T,2015-04,840.0
ES,IS-ROGD-T,2015-04,2326.0
EU27_2020,IS-ROGD-T,2015-04,18829.0
FI,IS-ROGD-T,2015-04,296.0
FR,IS-ROGD-T,2015-04,2088.0
HR,IS-ROGD-T,2015-04,119.0
HU,IS-ROGD-T,2015-04,259.0
IE,IS-ROGD-T,2015-04,109.0
IT,IS-ROGD-T,2015-04,2665.0
LT,IS-ROGD-T,2015-04,236.0
LU,IS-ROGD-T,2015-04,0.0
LV,IS-ROGD-T,2015-04,0.0
MK,IS-ROGD-T,2015-04,0.0
MT,IS-ROGD-T,2015-04,0.0
NL,IS-ROGD-T,2015-04,1604.0
NO,IS-ROGD-T,2015-04,434.0
PL,IS-ROGD-T,2015-04,957.0
PT,IS-ROGD-T,2015-04,518.0
RO,IS-ROGD-T,2015-04,317.0
RS,IS-ROGD-T,2015-04,
SE,IS-ROGD-T,2015-04,481.0
SI,IS-ROGD-T,2015-04,0.0
SK,IS-ROGD-T,2015-04,280.0
TR,IS-ROGD-T,2015-04,608.0
UK,IS-ROGD-T,2015-04,1563.0
AL,IS-ROGD-T,2015-05,
AT,IS-ROGD-T,2015-05,321.0
BE,IS-ROGD-T,2015-05,1165.0
BG,IS-ROGD-T,2015-05,190.0
CY,IS-ROGD-T,2015-05,0.0
CZ,IS-ROGD-T,2015-05,314.0
DE,IS-ROGD-T,2015-05,3828.0
DK,IS-ROGD-T,2015-05,426.0
EE,IS-ROGD-T,2015-05,0.0
EL,IS-ROGD-T,2015-05,619.0
ES,IS-ROGD-T,2015-05,2380.0
EU27_2020,IS-ROGD-T,2015-05,19803.0
FI,IS-ROGD-T,2015-05,51.0
FR,IS-ROGD-T,2015-05,2017.0
HR,IS-ROGD-T,2015-05,129.0
HU,IS-ROGD-T,2015-05,295.0
IE,IS-ROGD-T,2015-05,101.0
IT,IS-ROGD-T,2015-05,2837.0
LT,IS-ROGD-T,2015-05,277.0
LU,IS-ROGD-T,2015-05,0.0
LV,IS-ROGD-T,2015-05,0.0
MK,IS-ROGD-T,2015-05,0.0
MT,IS-ROGD-T,2015-05,0.0
NL,IS-ROGD-T,2015-05,2020.0
NO,IS-ROGD-T,2015-05,461.0
PL,IS-ROGD-T,2015-05,1028.0
PT,IS-ROGD-T,2015-05,501.0
RO,IS-ROGD-T,2015-05,434.0
RS,IS-ROGD-T,2015-05,
SE,IS-ROGD-T,2015-05,630.0
SI,IS-ROGD-T,2015-05,0.0
SK,IS-ROGD-T,2015-05,240.0
TR,IS-ROGD-T,2015-05,760.0
UK,IS-ROGD-T,2015-05,1578.0
AL,IS-ROGD-T,2015-06,
AT,IS-ROGD-T,2015-06,305.0
BE,IS-ROGD-T,2015-06,1077.0
BG,IS-ROGD-T,2015-06,178.0
CY,IS-ROGD-T,2015-06,0.0
CZ,IS-ROGD-T,2015-06,295.0
DE,IS-ROGD-T,2015-06,3668.0
DK,IS-ROGD-T,2015-06,428.0
EE,IS-ROGD-T,2015-06,0.0
EL,IS-ROGD-T,2015-06,631.0
ES,IS-ROGD-T,2015-06,2190.0
EU27_2020,IS-ROGD-T,2015-06,18918.0
FI,IS-ROGD-T,2015-06,308.0
FR,IS-ROGD-T,2015-06,1763.0
HR,IS-ROGD-T,2015-06,118.0
HU,IS-ROGD-T,2015-06,86.0
IE,IS-ROGD-T,2015-06,102.0
IT,IS-ROGD-T,2015-06,2653.0
LT,IS-ROGD-T,2015-06,279.0
LU,IS-ROGD-T,2015-06,0.0
LV,IS-ROGD-T,2015-06,0.0
MK,IS-ROGD-T,2015-06,0.0
MT,IS-ROGD-T,2015-06,0.0
NL,IS-ROGD-T,2015-06,1903.0
NO,IS-ROGD-T,2015-06,582.0
PL,IS-ROGD-T,2015-06,1028.0
PT,IS-ROGD-T,2015-06,513.0
RO,IS-ROGD-T,2015-06,435.0
RS,IS-ROGD-T,2015-06,
SE,IS-ROGD-T,2015-06,712.0
SI,IS-ROGD-T,2015-06,0.0
SK,IS-ROGD-T,2015-06,246.0
TR,IS-ROGD-T,2015-06,700.0
UK,IS-ROGD-T,2015-06,1491.0
AL,IS-ROGD-T,2015-07,
AT,IS-ROGD-T,2015-07,308.0
BE,IS-ROGD-T,2015-07,1192.0
BG,IS-ROGD-T,2015-07,194.0
CY,IS-ROGD-T,2015-07,0.0
CZ,IS-ROGD-T,2015-07,301.0
DE,IS-ROGD-T,2015-07,3603.0
DK,IS-ROGD-T,2015-07,402.0
EE,IS-ROGD-T,2015-07,0.0
EL,IS-ROGD-T,2015-07,833.0
ES,IS-ROGD-T,2015-07,2391.0
EU27_2020,IS-ROGD-T,2015-07,20586.0
FI,IS-ROGD-T,2015-07,644.0
FR,IS-ROGD-T,2015-07,2056.0
HR,IS-ROGD-T,2015-07,141.0
HU,IS-ROGD-T,2015-07,244.0
IE,IS-ROGD-T,2015-07,113.0
IT,IS-ROGD-T,2015-07,2966.0
LT,IS-ROGD-T,2015-07,291.0
LU,IS-ROGD-T,2015-07,0.0
LV,IS-ROGD-T,2015-07,0.0
MK,IS-ROGD-T,2015-07,0.0
MT,IS-ROGD-T,2015-07,0.0
NL,IS-ROGD-T,2015-07,1967.0
NO,IS-ROGD-T,2015-07,546.0
PL,IS-ROGD-T,2015-07,1035.0
PT,IS-ROGD-T,2015-07,462.0
RO,IS-ROGD-T,2015-07,463.0
RS,IS-ROGD-T,2015-07,
SE,IS-ROGD-T,2015-07,716.0
SI,IS-ROGD-T,2015-07,0.0
SK,IS-ROGD-T,2015-07,264.0
TR,IS-ROGD-T,2015-07,777.0
UK,IS-ROGD-T,2015-07,1883.0
AL,IS-ROGD-T,2015-08,
AT,IS-ROGD-T,2015-08,324.0
BE,IS-ROGD-T,2015-08,1192.0
BG,IS-ROGD-T,2015-08,196.0
CY,IS-ROGD-T,2015-08,0.0
CZ,IS-ROGD-T,2015-08,260.0
DE,IS-ROGD-T,2015-08,3593.0
DK,IS-ROGD-T,2015-08,419.0
EE,IS-ROGD-T,2015-08,0.0
EL,IS-ROGD-T,2015-08,802.0
ES,IS-ROGD-T,2015-08,2464.0
EU27_2020,IS-ROGD-T,2015-08,20705.0
FI,IS-ROGD-T,2015-08,565.0
FR,IS-ROGD-T,2015-08,2113.0
HR,IS-ROGD-T,2015-08,157.0
HU,IS-ROGD-T,2015-08,256.0
IE,IS-ROGD-T,2015-08,110.0
IT,IS-ROGD-T,2015-08,2937.0
LT,IS-ROGD-T,2015-08,226.0
LU,IS-ROGD-T,2015-08,0.0
LV,IS-ROGD-T,2015-08,0.0
MK,IS-ROGD-T,2015-08,0.0
MT,IS-ROGD-T,2015-08,0.0
NL,IS-ROGD-T,2015-08,2046.0
NO,IS-ROGD-T,2015-08,563.0
PL,IS-ROGD-T,2015-08,1049.0
PT,IS-ROGD-T,2015-08,528.0
RO,IS-ROGD-T,2015-08,477.0
RS,IS-ROGD-T,2015-08,
SE,IS-ROGD-T,2015-08,742.0
SI,IS-ROGD-T,2015-08,0.0
SK,IS-ROGD-T,2015-08,249.0
TR,IS-ROGD-T,2015-08,774.0
UK,IS-ROGD-T,2015-08,1846.0
AL,IS-ROGD-T,2015-09,
AT,IS-ROGD-T,2015-09,310.0
BE,IS-ROGD-T,2015-09,1126.0
BG,IS-ROGD-T,2015-09,186.0
CY,IS-ROGD-T,2015-09,0.0
CZ,IS-ROGD-T,2015-09,237.0
DE,IS-ROGD-T,2015-09,3566.0
DK,IS-ROGD-T,2015-09,231.0
EE,IS-ROGD-T,2015-09,0.0
EL,IS-ROGD-T,2015-09,927.0
ES,IS-ROGD-T,2015-09,2159.0
EU27_2020,IS-ROGD-T,2015-09,19926.0
FI,IS-ROGD-T,2015-09,627.0
FR,IS-ROGD-T,2015-09,2205.0
HR,IS-ROGD-T,2015-09,151.0
HU,IS-ROGD-T,2015-09,269.0
IE,IS-ROGD-T,2015-09,98.0
IT,IS-ROGD-T,2015-09,2720.0
LT,IS-ROGD-T,2015-09,240.0
LU,IS-ROGD-T,2015-09,0.0
LV,IS-ROGD-T,2015-09,0.0
MK,IS-ROGD-T,2015-09,0.0
MT,IS-ROGD-T,2015-09,0.0
NL,IS-ROGD-T,2015-09,2005.0
NO,IS-ROGD-T,2015-09,570.0
PL,IS-ROGD-T,2015-09,967.0
PT,IS-ROGD-T,2015-09,546.0
RO,IS-ROGD-T,2015-09,430.0
RS,IS-ROGD-T,2015-09,
SE,IS-ROGD-T,2015-09,659.0
SI,IS-ROGD-T,2015-09,0.0
SK,IS-ROGD-T,2015-09,267.0
TR,IS-ROGD-T,2015-09,831.0
UK,IS-ROGD-T,2015-09,1842.0
AL,IS-ROGD-T,2015-10,
AT,IS-ROGD-T,2015-10,312.0
BE,IS-ROGD-T,2015-10,1070.0
BG,IS-ROGD-T,2015-10,193.0
CY,IS-ROGD-T,2015-10,0.0
CZ,IS-ROGD-T,2015-10,246.0
DE,IS-ROGD-T,2015-10,3554.0
DK,IS-ROGD-T,2015-10,391.0
EE,IS-ROGD-T,2015-10,0.0
EL,IS-ROGD-T,2015-10,926.0
ES,IS-ROGD-T,2015-10,2417.0
EU27_2020,IS-ROGD-T,2015-10,20057.0
FI,IS-ROGD-T,2015-10,570.0
FR,IS-ROGD-T,2015-10,2257.0
HR,IS-ROGD-T,2015-10,117.0
HU,IS-ROGD-T,2015-10,312.0
IE,IS-ROGD-T,2015-10,105.0
IT,IS-ROGD-T,2015-10,2594.0
LT,IS-ROGD-T,2015-10,276.0
LU,IS-ROGD-T,2015-10,0.0
LV,IS-ROGD-T,2015-10,0.0
MK,IS-ROGD-T,2015-10,0.0
MT,IS-ROGD-T,2015-10,0.0
NL,IS-ROGD-T,2015-10,1925.0
NO,IS-ROGD-T,2015-10,572.0
PL,IS-ROGD-T,2015-10,1062.0
PT,IS-ROGD-T,2015-10,502.0
RO,IS-ROGD-T,2015-10,355.0
RS,IS-ROGD-T,2015-10,
SE,IS-ROGD-T,2015-10,672.0
SI,IS-ROGD-T,2015-10,0.0
SK,IS-ROGD-T,2015-10,201.0
TR,IS-ROGD-T,2015-10,863.0
UK,IS-ROGD-T,2015-10,1947.0
AL,IS-ROGD-T,2015-11,
AT,IS-ROGD-T,2015-11,294.0
BE,IS-ROGD-T,2015-11,973.0
BG,IS-ROGD-T,2015-11,220.0
CY,IS-ROGD-T,2015-11,0.0
CZ,IS-ROGD-T,2015-11,232.0
DE,IS-ROGD-T,2015-11,3532.0
DK,IS-ROGD-T,2015-11,429.0
EE,IS-ROGD-T,2015-11,0.0
EL,IS-ROGD-T,2015-11,1043.0
ES,IS-ROGD-T,2015-11,2263.0
EU27_2020,IS-ROGD-T,2015-11,19323.0
FI,IS-ROGD-T,2015-11,471.0
FR,IS-ROGD-T,2015-11,2070.0
HR,IS-ROGD-T,2015-11,104.0
HU,IS-ROGD-T,2015-11,277.0
IE,IS-ROGD-T,2015-11,106.0
IT,IS-ROGD-T,2015-11,2622.0
LT,IS-ROGD-T,2015-11,261.0
LU,IS-ROGD-T,2015-11,0.0
LV,IS-ROGD-T,2015-11,0.0
MK,IS-ROGD-T,2015-11,0.0
MT,IS-ROGD-T,2015-11,0.0
NL,IS-ROGD-T,2015-11,1616.0
NO,IS-ROGD-T,2015-11,596.0
PL,IS-ROGD-T,2015-11,994.0
PT,IS-ROGD-T,2015-11,496.0
RO,IS-ROGD-T,2015-11,324.0
RS,IS-ROGD-T,2015-11,
SE,IS-ROGD-T,2015-11,752.0
SI,IS-ROGD-T,2015-11,0.0
SK,IS-ROGD-T,2015-11,244.0
TR,IS-ROGD-T,2015-11,805.0
UK,IS-ROGD-T,2015-11,1840.0
AL,IS-ROGD-T,2015-12,
AT,IS-ROGD-T,2015-12,334.0
BE,IS-ROGD-T,2015-12,1128.0
BG,IS-ROGD-T,2015-12,208.0
CY,IS-ROGD-T,2015-12,0.0
CZ,IS-ROGD-T,2015-12,233.0
DE,IS-ROGD-T,2015-12,3835.0
DK,IS-ROGD-T,2015-12,418.0
EE,IS-ROGD-T,2015-12,0.0
EL,IS-ROGD-T,2015-12,1056.0
ES,IS-ROGD-T,2015-12,2364.0
EU27_2020,IS-ROGD-T,2015-12,20112.0
FI,IS-ROGD-T,2015-12,405.0
FR,IS-ROGD-T,2015-12,2142.0
HR,IS-ROGD-T,2015-12,53.0
HU,IS-ROGD-T,2015-12,278.0
IE,IS-ROGD-T,2015-12,104.0
IT,IS-ROGD-T,2015-12,2671.0
LT,IS-ROGD-T,2015-12,243.0
LU,IS-ROGD-T,2015-12,0.0
LV,IS-ROGD-T,2015-12,0.0
MK,IS-ROGD-T,2015-12,0.0
MT,IS-ROGD-T,2015-12,0.0
NL,IS-ROGD-T,2015-12,1780.0
NO,IS-ROGD-T,2015-12,565.0
PL,IS-ROGD-T,2015-12,954.0
PT,IS-ROGD-T,2015-12,527.0
RO,IS-ROGD-T,2015-12,398.0
RS,IS-ROGD-T,2015-12,
SE,IS-ROGD-T,2015-12,719.0
SI,IS-ROGD-T,2015-12,0.0
SK,IS-ROGD-T,2015-12,262.0
TR,IS-ROGD-T,2015-12,866.0
UK,IS-ROGD-T,2015-12,1887.0
AL,IS-ROGD-T,2016-01,
AT,IS-ROGD-T,2016-01,284.0
BE,IS-ROGD-T,2016-01,1178.0
BG,IS-ROGD-T,2016-01,225.0
CY,IS-ROGD-T,2016-01,0.0
CZ,IS-ROGD-T,2016-01,228.0
DE,IS-ROGD-T,2016-01,3822.0
DK,IS-ROGD-T,2016-01,439.0
EE,IS-ROGD-T,2016-01,0.0
EL,IS-ROGD-T,2016-01,947.0
ES,IS-ROGD-T,2016-01,2210.0
EU27_2020,IS-ROGD-T,2016-01,19576.0
FI,IS-ROGD-T,2016-01,458.0
FR,IS-ROGD-T,2016-01,2224.0
HR,IS-ROGD-T,2016-01,7.0
HU,IS-ROGD-T,2016-01,291.0
IE,IS-ROGD-T,2016-01,100.0
IT,IS-ROGD-T,2016-01,2490.0
LT,IS-ROGD-T,2016-01,266.0
LU,IS-ROGD-T,2016-01,0.0
LV,IS-ROGD-T,2016-01,0.0
MK,IS-ROGD-T,2016-01,0.0
MT,IS-ROGD-T,2016-01,0.0
NL,IS-ROGD-T,2016-01,1714.0
NO,IS-ROGD-T,2016-01,568.0
PL,IS-ROGD-T,2016-01,923.0
PT,IS-ROGD-T,2016-01,455.0
RO,IS-ROGD-T,2016-01,426.0
RS,IS-ROGD-T,2016-01,
SE,IS-ROGD-T,2016-01,624.0
SI,IS-ROGD-T,2016-01,0.0
SK,IS-ROGD-T,2016-01,265.0
TR,IS-ROGD-T,2016-01,835.0
UK,IS-ROGD-T,2016-01,1666.0
AL,IS-ROGD-T,2016-02,
AT,IS-ROGD-T,2016-02,288.0
BE,IS-ROGD-T,2016-02,1080.0
BG,IS-ROGD-T,2016-02,206.0
CY,IS-ROGD-T,2016-02,0.0
CZ,IS-ROGD-T,2016-02,235.0
DE,IS-ROGD-T,2016-02,3519.0
DK,IS-ROGD-T,2016-02,306.0
EE,IS-ROGD-T,2016-02,0.0
EL,IS-ROGD-T,2016-02,805.0
ES,IS-ROGD-T,2016-02,2206.0
EU27_2020,IS-ROGD-T,2016-02,18259.0
FI,IS-ROGD-T,2016-02,588.0
FR,IS-ROGD-T,2016-02,2030.0
HR,IS-ROGD-T,2016-02,9.0
HU,IS-ROGD-T,2016-02,239.0
IE,IS-ROGD-T,2016-02,97.0
IT,IS-ROGD-T,2016-02,2235.0
LT,IS-ROGD-T,2016-02,240.0
LU,IS-ROGD-T,2016-02,0.0
LV,IS-ROGD-T,2016-02,0.0
MK,IS-ROGD-T,2016-02,0.0
MT,IS-ROGD-T,2016-02,0.0
NL,IS-ROGD-T,2016-02,1632.0
NO,IS-ROGD-T,2016-02,537.0
PL,IS-ROGD-T,2016-02,853.0
PT,IS-ROGD-T,2016-02,391.0
RO,IS-ROGD-T,2016-02,421.0
RS,IS-ROGD-T,2016-02,
SE,IS-ROGD-T,2016-02,660.0
SI,IS-ROGD-T,2016-02,0.0
SK,IS-ROGD-T,2016-02,219.0
TR,IS-ROGD-T,2016-02,560.0
UK,IS-ROGD-T,2016-02,1414.0
AL,IS-ROGD-T,2016-03,
AT,IS-ROGD-T,2016-03,291.0
BE,IS-ROGD-T,2016-03,1041.0
BG,IS-ROGD-T,2016-03,69.0
CY,IS-ROGD-T,2016-03,0.0
CZ,IS-ROGD-T,2016-03,185.0
DE,IS-ROGD-T,2016-03,3689.0
DK,IS-ROGD-T,2016-03,414.0
EE,IS-ROGD-T,2016-03,0.0
EL,IS-ROGD-T,2016-03,824.0
ES,IS-ROGD-T,2016-03,2282.0
EU27_2020,IS-ROGD-T,2016-03,19100.0
FI,IS-ROGD-T,2016-03,645.0
FR,IS-ROGD-T,2016-03,2178.0
HR,IS-ROGD-T,2016-03,114.0
HU,IS-ROGD-T,2016-03,273.0
IE,IS-ROGD-T,2016-03,98.0
IT,IS-ROGD-T,2016-03,2480.0
LT,IS-ROGD-T,2016-03,238.0
LU,IS-ROGD-T,2016-03,0.0
LV,IS-ROGD-T,2016-03,0.0
MK,IS-ROGD-T,2016-03,0.0
MT,IS-ROGD-T,2016-03,0.0
NL,IS-ROGD-T,2016-03,1768.0
NO,IS-ROGD-T,2016-03,562.0
PL,IS-ROGD-T,2016-03,888.0
PT,IS-ROGD-T,2016-03,424.0
RO,IS-ROGD-T,2016-03,416.0
RS,IS-ROGD-T,2016-03,
SE,IS-ROGD-T,2016-03,627.0
SI,IS-ROGD-T,2016-03,0.0
SK,IS-ROGD-T,2016-03,156.0
TR,IS-ROGD-T,2016-03,590.0
UK,IS-ROGD-T,2016-03,1491.0
AL,IS-ROGD-T,2016-04,
AT,IS-ROGD-T,2016-04,89.0
BE,IS-ROGD-T,2016-04,956.0
BG,IS-ROGD-T,2016-04,238.0
CY,IS-ROGD-T,2016-04,0.0
CZ,IS-ROGD-T,2016-04,125.0
DE,IS-ROGD-T,2016-04,3251.0
DK,IS-ROGD-T,2016-04,322.0
EE,IS-ROGD-T,2016-04,0.0
EL,IS-ROGD-T,2016-04,974.0
ES,IS-ROGD-T,2016-04,2085.0
EU27_2020,IS-ROGD-T,2016-04,18159.0
FI,IS-ROGD-T,2016-04,653.0
FR,IS-ROGD-T,2016-04,2145.0
HR,IS-ROGD-T,2016-04,145.0
HU,IS-ROGD-T,2016-04,270.0
IE,IS-ROGD-T,2016-04,97.0
IT,IS-ROGD-T,2016-04,2649.0
LT,IS-ROGD-T,2016-04,175.0
LU,IS-ROGD-T,2016-04,0.0
LV,IS-ROGD-T,2016-04,0.0
MK,IS-ROGD-T,2016-04,0.0
MT,IS-ROGD-T,2016-04,0.0
NL,IS-ROGD-T,2016-04,1413.0
NO,IS-ROGD-T,2016-04,455.0
PL,IS-ROGD-T,2016-04,907.0
PT,IS-ROGD-T,2016-04,453.0
RO,IS-ROGD-T,2016-04,478.0
RS,IS-ROGD-T,2016-04,
SE,IS-ROGD-T,2016-04,571.0
SI,IS-ROGD-T,2016-04,0.0
SK,IS-ROGD-T,2016-04,163.0
TR,IS-ROGD-T,2016-04,701.0
UK,IS-ROGD-T,2016-04,1570.0
AL,IS-ROGD-T,2016-05,
AT,IS-ROGD-T,2016-05,310.0
BE,IS-ROGD-T,2016-05,1082.0
BG,IS-ROGD-T,2016-05,263.0
CY,IS-ROGD-T,2016-05,0.0
CZ,IS-ROGD-T,2016-05,148.0
DE,IS-ROGD-T,2016-05,3499.0
DK,IS-ROGD-T,2016-05,309.0
EE,IS-ROGD-T,2016-05,0.0
EL,IS-ROGD-T,2016-05,908.0
ES,IS-ROGD-T,2016-05,1985.0
EU27_2020,IS-ROGD-T,2016-05,18099.0
FI,IS-ROGD-T,2016-05,597.0
FR,IS-ROGD-T,2016-05,1605.0
HR,IS-ROGD-T,2016-05,103.0
HU,IS-ROGD-T,2016-05,319.0
IE,IS-ROGD-T,2016-05,102.0
IT,IS-ROGD-T,2016-05,2524.0
LT,IS-ROGD-T,2016-05,292.0
LU,IS-ROGD-T,2016-05,0.0
LV,IS-ROGD-T,2016-05,0.0
MK,IS-ROGD-T,2016-05,0.0
MT,IS-ROGD-T,2016-05,0.0
NL,IS-ROGD-T,2016-05,1455.0
NO,IS-ROGD-T,2016-05,513.0
PL,IS-ROGD-T,2016-05,1004.0
PT,IS-ROGD-T,2016-05,430.0
RO,IS-ROGD-T,2016-05,410.0
RS,IS-ROGD-T,2016-05,
SE,IS-ROGD-T,2016-05,497.0
SI,IS-ROGD-T,2016-05,0.0
SK,IS-ROGD-T,2016-05,257.0
TR,IS-ROGD-T,2016-05,689.0
UK,IS-ROGD-T,2016-05,1746.0
AL,IS-ROGD-T,2016-06,
