geo\TIME_PERIOD,indic,Date,Value
MT,IS-ROMS-T,2014-11,0.0
NL,IS-ROMS-T,2014-11,602.0
NO,IS-ROMS-T,2014-11,347.0
PL,IS-ROMS-T,2014-11,300.0
PT,IS-ROMS-T,2014-11,185.0
RO,IS-ROMS-T,2014-11,251.0
RS,IS-ROMS-T,2014-11,
SE,IS-ROMS-T,2014-11,438.0
SI,IS-ROMS-T,2014-11,0.0
SK,IS-ROMS-T,2014-11,148.0
TR,IS-ROMS-T,2014-11,333.0
UK,IS-ROMS-T,2014-11,1125.0
AL,IS-ROMS-T,2014-12,
AT,IS-ROMS-T,2014-12,168.0
BE,IS-ROMS-T,2014-12,415.0
BG,IS-ROMS-T,2014-12,153.0
CY,IS-ROMS-T,2014-12,0.0
CZ,IS-ROMS-T,2014-12,123.0
DE,IS-ROMS-T,2014-12,1686.0
DK,IS-ROMS-T,2014-12,187.0
EE,IS-ROMS-T,2014-12,0.0
EL,IS-ROMS-T,2014-12,459.0
ES,IS-ROMS-T,2014-12,711.0
EU27_2020,IS-ROMS-T,2014-12,9175.0
FI,IS-ROMS-T,2014-12,371.0
FR,IS-ROMS-T,2014-12,1010.0
HR,IS-ROMS-T,2014-12,37.0
HU,IS-ROMS-T,2014-12,99.0
IE,IS-ROMS-T,2014-12,43.0
IT,IS-ROMS-T,2014-12,1485.0
LT,IS-ROMS-T,2014-12,193.0
LU,IS-ROMS-T,2014-12,0.0
LV,IS-ROMS-T,2014-12,0.0
MK,IS-ROMS-T,2014-12,0.0
MT,IS-ROMS-T,2014-12,0.0
NL,IS-ROMS-T,2014-12,672.0
NO,IS-ROMS-T,2014-12,172.0
PL,IS-ROMS-T,2014-12,316.0
PT,IS-ROMS-T,2014-12,211.0
RO,IS-ROMS-T,2014-12,257.0
RS,IS-ROMS-T,2014-12,
SE,IS-ROMS-T,2014-12,460.0
SI,IS-ROMS-T,2014-12,0.0
SK,IS-ROMS-T,2014-12,119.0
TR,IS-ROMS-T,2014-12,401.0
UK,IS-ROMS-T,2014-12,1441.0
AL,IS-ROMS-T,2015-01,
AT,IS-ROMS-T,2015-01,156.0
BE,IS-ROMS-T,2015-01,452.0
BG,IS-ROMS-T,2015-01,158.0
CY,IS-ROMS-T,2015-01,0.0
CZ,IS-ROMS-T,2015-01,106.0
DE,IS-ROMS-T,2015-01,1680.0
DK,IS-ROMS-T,2015-01,216.0
EE,IS-ROMS-T,2015-01,0.0
EL,IS-ROMS-T,2015-01,419.0
ES,IS-ROMS-T,2015-01,789.0
EU27_2020,IS-ROMS-T,2015-01,8840.0
FI,IS-ROMS-T,2015-01,358.0
FR,IS-ROMS-T,2015-01,935.0
HR,IS-ROMS-T,2015-01,41.0
HU,IS-ROMS-T,2015-01,99.0
IE,IS-ROMS-T,2015-01,43.0
IT,IS-ROMS-T,2015-01,1334.0
LT,IS-ROMS-T,2015-01,154.0
LU,IS-ROMS-T,2015-01,0.0
LV,IS-ROMS-T,2015-01,0.0
MK,IS-ROMS-T,2015-01,0.0
MT,IS-ROMS-T,2015-01,0.0
NL,IS-ROMS-T,2015-01,531.0
NO,IS-ROMS-T,2015-01,304.0
PL,IS-ROMS-T,2015-01,312.0
PT,IS-ROMS-T,2015-01,197.0
RO,IS-ROMS-T,2015-01,251.0
RS,IS-ROMS-T,2015-01,
SE,IS-ROMS-T,2015-01,442.0
SI,IS-ROMS-T,2015-01,0.0
SK,IS-ROMS-T,2015-01,167.0
TR,IS-ROMS-T,2015-01,388.0
UK,IS-ROMS-T,2015-01,1459.0
AL,IS-ROMS-T,2015-02,
AT,IS-ROMS-T,2015-02,126.0
BE,IS-ROMS-T,2015-02,369.0
BG,IS-ROMS-T,2015-02,73.0
CY,IS-ROMS-T,2015-02,0.0
CZ,IS-ROMS-T,2015-02,121.0
DE,IS-ROMS-T,2015-02,1480.0
DK,IS-ROMS-T,2015-02,178.0
EE,IS-ROMS-T,2015-02,0.0
EL,IS-ROMS-T,2015-02,390.0
ES,IS-ROMS-T,2015-02,636.0
EU27_2020,IS-ROMS-T,2015-02,7770.0
FI,IS-ROMS-T,2015-02,330.0
FR,IS-ROMS-T,2015-02,866.0
HR,IS-ROMS-T,2015-02,30.0
HU,IS-ROMS-T,2015-02,88.0
IE,IS-ROMS-T,2015-02,47.0
IT,IS-ROMS-T,2015-02,1192.0
LT,IS-ROMS-T,2015-02,159.0
LU,IS-ROMS-T,2015-02,0.0
LV,IS-ROMS-T,2015-02,0.0
MK,IS-ROMS-T,2015-02,0.0
MT,IS-ROMS-T,2015-02,0.0
NL,IS-ROMS-T,2015-02,537.0
NO,IS-ROMS-T,2015-02,315.0
PL,IS-ROMS-T,2015-02,266.0
PT,IS-ROMS-T,2015-02,158.0
RO,IS-ROMS-T,2015-02,231.0
RS,IS-ROMS-T,2015-02,
SE,IS-ROMS-T,2015-02,391.0
SI,IS-ROMS-T,2015-02,0.0
SK,IS-ROMS-T,2015-02,102.0
TR,IS-ROMS-T,2015-02,353.0
UK,IS-ROMS-T,2015-02,1191.0
AL,IS-ROMS-T,2015-03,
AT,IS-ROMS-T,2015-03,153.0
BE,IS-ROMS-T,2015-03,368.0
BG,IS-ROMS-T,2015-03,165.0
CY,IS-ROMS-T,2015-03,0.0
CZ,IS-ROMS-T,2015-03,92.0
DE,IS-ROMS-T,2015-03,1339.0
DK,IS-ROMS-T,2015-03,188.0
EE,IS-ROMS-T,2015-03,0.0
EL,IS-ROMS-T,2015-03,455.0
ES,IS-ROMS-T,2015-03,655.0
EU27_2020,IS-ROMS-T,2015-03,8177.0
FI,IS-ROMS-T,2015-03,366.0
FR,IS-ROMS-T,2015-03,952.0
HR,IS-ROMS-T,2015-03,73.0
HU,IS-ROMS-T,2015-03,96.0
IE,IS-ROMS-T,2015-03,54.0
IT,IS-ROMS-T,2015-03,1326.0
LT,IS-ROMS-T,2015-03,145.0
LU,IS-ROMS-T,2015-03,0.0
LV,IS-ROMS-T,2015-03,0.0
MK,IS-ROMS-T,2015-03,0.0
MT,IS-ROMS-T,2015-03,0.0
NL,IS-ROMS-T,2015-03,513.0
NO,IS-ROMS-T,2015-03,376.0
PL,IS-ROMS-T,2015-03,328.0
PT,IS-ROMS-T,2015-03,199.0
RO,IS-ROMS-T,2015-03,234.0
RS,IS-ROMS-T,2015-03,
SE,IS-ROMS-T,2015-03,366.0
SI,IS-ROMS-T,2015-03,0.0
SK,IS-ROMS-T,2015-03,110.0
TR,IS-ROMS-T,2015-03,377.0
UK,IS-ROMS-T,2015-03,1426.0
AL,IS-ROMS-T,2015-04,
AT,IS-ROMS-T,2015-04,142.0
BE,IS-ROMS-T,2015-04,447.0
BG,IS-ROMS-T,2015-04,159.0
CY,IS-ROMS-T,2015-04,0.0
CZ,IS-ROMS-T,2015-04,124.0
DE,IS-ROMS-T,2015-04,1334.0
DK,IS-ROMS-T,2015-04,190.0
EE,IS-ROMS-T,2015-04,0.0
EL,IS-ROMS-T,2015-04,297.0
ES,IS-ROMS-T,2015-04,748.0
EU27_2020,IS-ROMS-T,2015-04,7892.0
FI,IS-ROMS-T,2015-04,193.0
FR,IS-ROMS-T,2015-04,944.0
HR,IS-ROMS-T,2015-04,88.0
HU,IS-ROMS-T,2015-04,54.0
IE,IS-ROMS-T,2015-04,48.0
IT,IS-ROMS-T,2015-04,1252.0
LT,IS-ROMS-T,2015-04,192.0
LU,IS-ROMS-T,2015-04,0.0
LV,IS-ROMS-T,2015-04,0.0
MK,IS-ROMS-T,2015-04,0.0
MT,IS-ROMS-T,2015-04,0.0
NL,IS-ROMS-T,2015-04,504.0
NO,IS-ROMS-T,2015-04,265.0
PL,IS-ROMS-T,2015-04,306.0
PT,IS-ROMS-T,2015-04,223.0
RO,IS-ROMS-T,2015-04,173.0
RS,IS-ROMS-T,2015-04,
SE,IS-ROMS-T,2015-04,334.0
SI,IS-ROMS-T,2015-04,0.0
SK,IS-ROMS-T,2015-04,140.0
TR,IS-ROMS-T,2015-04,388.0
UK,IS-ROMS-T,2015-04,1302.0
AL,IS-ROMS-T,2015-05,
AT,IS-ROMS-T,2015-05,133.0
BE,IS-ROMS-T,2015-05,432.0
BG,IS-ROMS-T,2015-05,155.0
CY,IS-ROMS-T,2015-05,0.0
CZ,IS-ROMS-T,2015-05,130.0
DE,IS-ROMS-T,2015-05,1702.0
DK,IS-ROMS-T,2015-05,201.0
EE,IS-ROMS-T,2015-05,0.0
EL,IS-ROMS-T,2015-05,266.0
ES,IS-ROMS-T,2015-05,705.0
EU27_2020,IS-ROMS-T,2015-05,8188.0
FI,IS-ROMS-T,2015-05,28.0
FR,IS-ROMS-T,2015-05,897.0
HR,IS-ROMS-T,2015-05,106.0
HU,IS-ROMS-T,2015-05,119.0
IE,IS-ROMS-T,2015-05,52.0
IT,IS-ROMS-T,2015-05,1270.0
LT,IS-ROMS-T,2015-05,228.0
LU,IS-ROMS-T,2015-05,0.0
LV,IS-ROMS-T,2015-05,0.0
MK,IS-ROMS-T,2015-05,0.0
MT,IS-ROMS-T,2015-05,0.0
NL,IS-ROMS-T,2015-05,421.0
NO,IS-ROMS-T,2015-05,312.0
PL,IS-ROMS-T,2015-05,351.0
PT,IS-ROMS-T,2015-05,195.0
RO,IS-ROMS-T,2015-05,230.0
RS,IS-ROMS-T,2015-05,
SE,IS-ROMS-T,2015-05,416.0
SI,IS-ROMS-T,2015-05,0.0
SK,IS-ROMS-T,2015-05,151.0
TR,IS-ROMS-T,2015-05,359.0
UK,IS-ROMS-T,2015-05,1298.0
AL,IS-ROMS-T,2015-06,
AT,IS-ROMS-T,2015-06,135.0
BE,IS-ROMS-T,2015-06,455.0
BG,IS-ROMS-T,2015-06,154.0
CY,IS-ROMS-T,2015-06,0.0
CZ,IS-ROMS-T,2015-06,133.0
DE,IS-ROMS-T,2015-06,1674.0
DK,IS-ROMS-T,2015-06,199.0
EE,IS-ROMS-T,2015-06,0.0
EL,IS-ROMS-T,2015-06,277.0
ES,IS-ROMS-T,2015-06,692.0
EU27_2020,IS-ROMS-T,2015-06,8135.0
FI,IS-ROMS-T,2015-06,168.0
FR,IS-ROMS-T,2015-06,775.0
HR,IS-ROMS-T,2015-06,101.0
HU,IS-ROMS-T,2015-06,77.0
IE,IS-ROMS-T,2015-06,55.0
IT,IS-ROMS-T,2015-06,1237.0
LT,IS-ROMS-T,2015-06,228.0
LU,IS-ROMS-T,2015-06,0.0
LV,IS-ROMS-T,2015-06,0.0
MK,IS-ROMS-T,2015-06,0.0
MT,IS-ROMS-T,2015-06,0.0
NL,IS-ROMS-T,2015-06,437.0
NO,IS-ROMS-T,2015-06,315.0
PL,IS-ROMS-T,2015-06,332.0
PT,IS-ROMS-T,2015-06,209.0
RO,IS-ROMS-T,2015-06,229.0
RS,IS-ROMS-T,2015-06,
SE,IS-ROMS-T,2015-06,415.0
SI,IS-ROMS-T,2015-06,0.0
SK,IS-ROMS-T,2015-06,153.0
TR,IS-ROMS-T,2015-06,447.0
UK,IS-ROMS-T,2015-06,1160.0
AL,IS-ROMS-T,2015-07,
AT,IS-ROMS-T,2015-07,135.0
BE,IS-ROMS-T,2015-07,435.0
BG,IS-ROMS-T,2015-07,157.0
CY,IS-ROMS-T,2015-07,0.0
CZ,IS-ROMS-T,2015-07,142.0
DE,IS-ROMS-T,2015-07,1480.0
DK,IS-ROMS-T,2015-07,199.0
EE,IS-ROMS-T,2015-07,0.0
EL,IS-ROMS-T,2015-07,376.0
ES,IS-ROMS-T,2015-07,840.0
EU27_2020,IS-ROMS-T,2015-07,8836.0
FI,IS-ROMS-T,2015-07,343.0
FR,IS-ROMS-T,2015-07,928.0
HR,IS-ROMS-T,2015-07,80.0
HU,IS-ROMS-T,2015-07,88.0
IE,IS-ROMS-T,2015-07,54.0
IT,IS-ROMS-T,2015-07,1376.0
LT,IS-ROMS-T,2015-07,232.0
LU,IS-ROMS-T,2015-07,0.0
LV,IS-ROMS-T,2015-07,0.0
MK,IS-ROMS-T,2015-07,0.0
MT,IS-ROMS-T,2015-07,0.0
NL,IS-ROMS-T,2015-07,463.0
NO,IS-ROMS-T,2015-07,324.0
PL,IS-ROMS-T,2015-07,353.0
PT,IS-ROMS-T,2015-07,303.0
RO,IS-ROMS-T,2015-07,276.0
RS,IS-ROMS-T,2015-07,
SE,IS-ROMS-T,2015-07,439.0
SI,IS-ROMS-T,2015-07,0.0
SK,IS-ROMS-T,2015-07,137.0
TR,IS-ROMS-T,2015-07,471.0
UK,IS-ROMS-T,2015-07,1511.0
AL,IS-ROMS-T,2015-08,
AT,IS-ROMS-T,2015-08,142.0
BE,IS-ROMS-T,2015-08,438.0
BG,IS-ROMS-T,2015-08,158.0
CY,IS-ROMS-T,2015-08,0.0
CZ,IS-ROMS-T,2015-08,139.0
DE,IS-ROMS-T,2015-08,1613.0
DK,IS-ROMS-T,2015-08,192.0
EE,IS-ROMS-T,2015-08,0.0
EL,IS-ROMS-T,2015-08,457.0
ES,IS-ROMS-T,2015-08,841.0
EU27_2020,IS-ROMS-T,2015-08,9046.0
FI,IS-ROMS-T,2015-08,371.0
FR,IS-ROMS-T,2015-08,995.0
HR,IS-ROMS-T,2015-08,94.0
HU,IS-ROMS-T,2015-08,105.0
IE,IS-ROMS-T,2015-08,47.0
IT,IS-ROMS-T,2015-08,1425.0
LT,IS-ROMS-T,2015-08,176.0
LU,IS-ROMS-T,2015-08,0.0
LV,IS-ROMS-T,2015-08,0.0
MK,IS-ROMS-T,2015-08,0.0
MT,IS-ROMS-T,2015-08,0.0
NL,IS-ROMS-T,2015-08,455.0
NO,IS-ROMS-T,2015-08,340.0
PL,IS-ROMS-T,2015-08,364.0
PT,IS-ROMS-T,2015-08,203.0
RO,IS-ROMS-T,2015-08,283.0
RS,IS-ROMS-T,2015-08,
SE,IS-ROMS-T,2015-08,445.0
SI,IS-ROMS-T,2015-08,0.0
SK,IS-ROMS-T,2015-08,103.0
TR,IS-ROMS-T,2015-08,471.0
UK,IS-ROMS-T,2015-08,1478.0
AL,IS-ROMS-T,2015-09,
AT,IS-ROMS-T,2015-09,122.0
BE,IS-ROMS-T,2015-09,401.0
BG,IS-ROMS-T,2015-09,145.0
CY,IS-ROMS-T,2015-09,0.0
CZ,IS-ROMS-T,2015-09,137.0
DE,IS-ROMS-T,2015-09,1631.0
DK,IS-ROMS-T,2015-09,150.0
EE,IS-ROMS-T,2015-09,0.0
EL,IS-ROMS-T,2015-09,413.0
ES,IS-ROMS-T,2015-09,815.0
EU27_2020,IS-ROMS-T,2015-09,8844.0
FI,IS-ROMS-T,2015-09,366.0
FR,IS-ROMS-T,2015-09,924.0
HR,IS-ROMS-T,2015-09,107.0
HU,IS-ROMS-T,2015-09,106.0
IE,IS-ROMS-T,2015-09,53.0
IT,IS-ROMS-T,2015-09,1482.0
LT,IS-ROMS-T,2015-09,220.0
LU,IS-ROMS-T,2015-09,0.0
LV,IS-ROMS-T,2015-09,0.0
MK,IS-ROMS-T,2015-09,0.0
MT,IS-ROMS-T,2015-09,0.0
NL,IS-ROMS-T,2015-09,389.0
NO,IS-ROMS-T,2015-09,369.0
PL,IS-ROMS-T,2015-09,328.0
PT,IS-ROMS-T,2015-09,260.0
RO,IS-ROMS-T,2015-09,255.0
RS,IS-ROMS-T,2015-09,
SE,IS-ROMS-T,2015-09,413.0
SI,IS-ROMS-T,2015-09,0.0
SK,IS-ROMS-T,2015-09,127.0
TR,IS-ROMS-T,2015-09,475.0
UK,IS-ROMS-T,2015-09,1472.0
AL,IS-ROMS-T,2015-10,
AT,IS-ROMS-T,2015-10,154.0
BE,IS-ROMS-T,2015-10,339.0
BG,IS-ROMS-T,2015-10,156.0
CY,IS-ROMS-T,2015-10,0.0
CZ,IS-ROMS-T,2015-10,143.0
DE,IS-ROMS-T,2015-10,1658.0
DK,IS-ROMS-T,2015-10,207.0
EE,IS-ROMS-T,2015-10,0.0
EL,IS-ROMS-T,2015-10,437.0
ES,IS-ROMS-T,2015-10,820.0
EU27_2020,IS-ROMS-T,2015-10,8920.0
FI,IS-ROMS-T,2015-10,348.0
FR,IS-ROMS-T,2015-10,1046.0
HR,IS-ROMS-T,2015-10,83.0
HU,IS-ROMS-T,2015-10,103.0
IE,IS-ROMS-T,2015-10,43.0
IT,IS-ROMS-T,2015-10,1436.0
LT,IS-ROMS-T,2015-10,237.0
LU,IS-ROMS-T,2015-10,0.0
LV,IS-ROMS-T,2015-10,0.0
MK,IS-ROMS-T,2015-10,0.0
MT,IS-ROMS-T,2015-10,0.0
NL,IS-ROMS-T,2015-10,390.0
NO,IS-ROMS-T,2015-10,367.0
PL,IS-ROMS-T,2015-10,343.0
PT,IS-ROMS-T,2015-10,237.0
RO,IS-ROMS-T,2015-10,212.0
RS,IS-ROMS-T,2015-10,
SE,IS-ROMS-T,2015-10,421.0
SI,IS-ROMS-T,2015-10,0.0
SK,IS-ROMS-T,2015-10,107.0
TR,IS-ROMS-T,2015-10,457.0
UK,IS-ROMS-T,2015-10,1507.0
AL,IS-ROMS-T,2015-11,
AT,IS-ROMS-T,2015-11,158.0
BE,IS-ROMS-T,2015-11,325.0
BG,IS-ROMS-T,2015-11,151.0
CY,IS-ROMS-T,2015-11,0.0
CZ,IS-ROMS-T,2015-11,137.0
DE,IS-ROMS-T,2015-11,1641.0
DK,IS-ROMS-T,2015-11,184.0
EE,IS-ROMS-T,2015-11,0.0
EL,IS-ROMS-T,2015-11,406.0
ES,IS-ROMS-T,2015-11,724.0
EU27_2020,IS-ROMS-T,2015-11,8478.0
FI,IS-ROMS-T,2015-11,342.0
FR,IS-ROMS-T,2015-11,1005.0
HR,IS-ROMS-T,2015-11,31.0
HU,IS-ROMS-T,2015-11,108.0
IE,IS-ROMS-T,2015-11,52.0
IT,IS-ROMS-T,2015-11,1365.0
LT,IS-ROMS-T,2015-11,211.0
LU,IS-ROMS-T,2015-11,0.0
LV,IS-ROMS-T,2015-11,0.0
MK,IS-ROMS-T,2015-11,0.0
MT,IS-ROMS-T,2015-11,0.0
NL,IS-ROMS-T,2015-11,358.0
NO,IS-ROMS-T,2015-11,358.0
PL,IS-ROMS-T,2015-11,320.0
PT,IS-ROMS-T,2015-11,207.0
RO,IS-ROMS-T,2015-11,170.0
RS,IS-ROMS-T,2015-11,
SE,IS-ROMS-T,2015-11,454.0
SI,IS-ROMS-T,2015-11,0.0
SK,IS-ROMS-T,2015-11,129.0
TR,IS-ROMS-T,2015-11,467.0
UK,IS-ROMS-T,2015-11,1486.0
AL,IS-ROMS-T,2015-12,
AT,IS-ROMS-T,2015-12,165.0
BE,IS-ROMS-T,2015-12,423.0
BG,IS-ROMS-T,2015-12,156.0
CY,IS-ROMS-T,2015-12,0.0
CZ,IS-ROMS-T,2015-12,129.0
DE,IS-ROMS-T,2015-12,1713.0
DK,IS-ROMS-T,2015-12,198.0
EE,IS-ROMS-T,2015-12,0.0
EL,IS-ROMS-T,2015-12,419.0
ES,IS-ROMS-T,2015-12,841.0
EU27_2020,IS-ROMS-T,2015-12,9080.0
FI,IS-ROMS-T,2015-12,345.0
FR,IS-ROMS-T,2015-12,1056.0
HR,IS-ROMS-T,2015-12,52.0
HU,IS-ROMS-T,2015-12,107.0
IE,IS-ROMS-T,2015-12,54.0
IT,IS-ROMS-T,2015-12,1367.0
LT,IS-ROMS-T,2015-12,222.0
LU,IS-ROMS-T,2015-12,0.0
LV,IS-ROMS-T,2015-12,0.0
MK,IS-ROMS-T,2015-12,0.0
MT,IS-ROMS-T,2015-12,0.0
NL,IS-ROMS-T,2015-12,421.0
NO,IS-ROMS-T,2015-12,358.0
PL,IS-ROMS-T,2015-12,338.0
PT,IS-ROMS-T,2015-12,241.0
RO,IS-ROMS-T,2015-12,236.0
RS,IS-ROMS-T,2015-12,
SE,IS-ROMS-T,2015-12,456.0
SI,IS-ROMS-T,2015-12,0.0
SK,IS-ROMS-T,2015-12,141.0
TR,IS-ROMS-T,2015-12,460.0
UK,IS-ROMS-T,2015-12,1540.0
AL,IS-ROMS-T,2016-01,
AT,IS-ROMS-T,2016-01,144.0
BE,IS-ROMS-T,2016-01,474.0
BG,IS-ROMS-T,2016-01,174.0
CY,IS-ROMS-T,2016-01,0.0
CZ,IS-ROMS-T,2016-01,150.0
DE,IS-ROMS-T,2016-01,1660.0
DK,IS-ROMS-T,2016-01,195.0
EE,IS-ROMS-T,2016-01,0.0
EL,IS-ROMS-T,2016-01,471.0
ES,IS-ROMS-T,2016-01,802.0
EU27_2020,IS-ROMS-T,2016-01,9059.0
FI,IS-ROMS-T,2016-01,391.0
FR,IS-ROMS-T,2016-01,1072.0
HR,IS-ROMS-T,2016-01,27.0
HU,IS-ROMS-T,2016-01,104.0
IE,IS-ROMS-T,2016-01,57.0
IT,IS-ROMS-T,2016-01,1417.0
LT,IS-ROMS-T,2016-01,232.0
LU,IS-ROMS-T,2016-01,0.0
LV,IS-ROMS-T,2016-01,0.0
MK,IS-ROMS-T,2016-01,0.0
MT,IS-ROMS-T,2016-01,0.0
NL,IS-ROMS-T,2016-01,378.0
NO,IS-ROMS-T,2016-01,379.0
PL,IS-ROMS-T,2016-01,290.0
PT,IS-ROMS-T,2016-01,185.0
RO,IS-ROMS-T,2016-01,293.0
RS,IS-ROMS-T,2016-01,
SE,IS-ROMS-T,2016-01,412.0
SI,IS-ROMS-T,2016-01,0.0
SK,IS-ROMS-T,2016-01,131.0
TR,IS-ROMS-T,2016-01,440.0
UK,IS-ROMS-T,2016-01,1545.0
AL,IS-ROMS-T,2016-02,
AT,IS-ROMS-T,2016-02,140.0
BE,IS-ROMS-T,2016-02,411.0
BG,IS-ROMS-T,2016-02,153.0
CY,IS-ROMS-T,2016-02,0.0
CZ,IS-ROMS-T,2016-02,147.0
DE,IS-ROMS-T,2016-02,1544.0
DK,IS-ROMS-T,2016-02,173.0
EE,IS-ROMS-T,2016-02,0.0
EL,IS-ROMS-T,2016-02,434.0
ES,IS-ROMS-T,2016-02,758.0
EU27_2020,IS-ROMS-T,2016-02,8210.0
FI,IS-ROMS-T,2016-02,313.0
FR,IS-ROMS-T,2016-02,985.0
HR,IS-ROMS-T,2016-02,5.0
HU,IS-ROMS-T,2016-02,91.0
IE,IS-ROMS-T,2016-02,45.0
IT,IS-ROMS-T,2016-02,1200.0
LT,IS-ROMS-T,2016-02,207.0
LU,IS-ROMS-T,2016-02,0.0
LV,IS-ROMS-T,2016-02,0.0
MK,IS-ROMS-T,2016-02,0.0
MT,IS-ROMS-T,2016-02,0.0
NL,IS-ROMS-T,2016-02,302.0
NO,IS-ROMS-T,2016-02,343.0
PL,IS-ROMS-T,2016-02,301.0
PT,IS-ROMS-T,2016-02,168.0
RO,IS-ROMS-T,2016-02,286.0
RS,IS-ROMS-T,2016-02,
SE,IS-ROMS-T,2016-02,421.0
SI,IS-ROMS-T,2016-02,0.0
SK,IS-ROMS-T,2016-02,126.0
TR,IS-ROMS-T,2016-02,415.0
UK,IS-ROMS-T,2016-02,1242.0
AL,IS-ROMS-T,2016-03,
AT,IS-ROMS-T,2016-03,134.0
BE,IS-ROMS-T,2016-03,401.0
BG,IS-ROMS-T,2016-03,26.0
CY,IS-ROMS-T,2016-03,0.0
CZ,IS-ROMS-T,2016-03,121.0
DE,IS-ROMS-T,2016-03,1561.0
DK,IS-ROMS-T,2016-03,185.0
EE,IS-ROMS-T,2016-03,0.0
EL,IS-ROMS-T,2016-03,419.0
ES,IS-ROMS-T,2016-03,853.0
EU27_2020,IS-ROMS-T,2016-03,8237.0
FI,IS-ROMS-T,2016-03,356.0
FR,IS-ROMS-T,2016-03,1019.0
HR,IS-ROMS-T,2016-03,56.0
HU,IS-ROMS-T,2016-03,110.0
IE,IS-ROMS-T,2016-03,49.0
IT,IS-ROMS-T,2016-03,1124.0
LT,IS-ROMS-T,2016-03,196.0
LU,IS-ROMS-T,2016-03,0.0
LV,IS-ROMS-T,2016-03,0.0
MK,IS-ROMS-T,2016-03,0.0
MT,IS-ROMS-T,2016-03,0.0
NL,IS-ROMS-T,2016-03,381.0
NO,IS-ROMS-T,2016-03,364.0
PL,IS-ROMS-T,2016-03,296.0
PT,IS-ROMS-T,2016-03,198.0
RO,IS-ROMS-T,2016-03,292.0
RS,IS-ROMS-T,2016-03,
SE,IS-ROMS-T,2016-03,415.0
SI,IS-ROMS-T,2016-03,0.0
SK,IS-ROMS-T,2016-03,45.0
TR,IS-ROMS-T,2016-03,368.0
UK,IS-ROMS-T,2016-03,1324.0
AL,IS-ROMS-T,2016-04,
AT,IS-ROMS-T,2016-04,47.0
BE,IS-ROMS-T,2016-04,352.0
BG,IS-ROMS-T,2016-04,151.0
CY,IS-ROMS-T,2016-04,0.0
CZ,IS-ROMS-T,2016-04,97.0
DE,IS-ROMS-T,2016-04,1478.0
DK,IS-ROMS-T,2016-04,87.0
EE,IS-ROMS-T,2016-04,0.0
EL,IS-ROMS-T,2016-04,363.0
ES,IS-ROMS-T,2016-04,840.0
EU27_2020,IS-ROMS-T,2016-04,7896.0
FI,IS-ROMS-T,2016-04,351.0
FR,IS-ROMS-T,2016-04,1069.0
HR,IS-ROMS-T,2016-04,78.0
HU,IS-ROMS-T,2016-04,119.0
IE,IS-ROMS-T,2016-04,42.0
IT,IS-ROMS-T,2016-04,1164.0
LT,IS-ROMS-T,2016-04,163.0
LU,IS-ROMS-T,2016-04,0.0
LV,IS-ROMS-T,2016-04,0.0
MK,IS-ROMS-T,2016-04,0.0
MT,IS-ROMS-T,2016-04,0.0
NL,IS-ROMS-T,2016-04,217.0
NO,IS-ROMS-T,2016-04,342.0
PL,IS-ROMS-T,2016-04,337.0
PT,IS-ROMS-T,2016-04,218.0
RO,IS-ROMS-T,2016-04,293.0
RS,IS-ROMS-T,2016-04,
SE,IS-ROMS-T,2016-04,364.0
SI,IS-ROMS-T,2016-04,0.0
SK,IS-ROMS-T,2016-04,66.0
TR,IS-ROMS-T,2016-04,418.0
UK,IS-ROMS-T,2016-04,1450.0
AL,IS-ROMS-T,2016-05,
AT,IS-ROMS-T,2016-05,144.0
BE,IS-ROMS-T,2016-05,412.0
BG,IS-ROMS-T,2016-05,157.0
CY,IS-ROMS-T,2016-05,0.0
CZ,IS-ROMS-T,2016-05,62.0
DE,IS-ROMS-T,2016-05,1690.0
DK,IS-ROMS-T,2016-05,80.0
EE,IS-ROMS-T,2016-05,0.0
EL,IS-ROMS-T,2016-05,449.0
ES,IS-ROMS-T,2016-05,821.0
EU27_2020,IS-ROMS-T,2016-05,8657.0
FI,IS-ROMS-T,2016-05,380.0
FR,IS-ROMS-T,2016-05,902.0
HR,IS-ROMS-T,2016-05,84.0
HU,IS-ROMS-T,2016-05,110.0
IE,IS-ROMS-T,2016-05,43.0
IT,IS-ROMS-T,2016-05,1495.0
LT,IS-ROMS-T,2016-05,242.0
LU,IS-ROMS-T,2016-05,0.0
LV,IS-ROMS-T,2016-05,0.0
MK,IS-ROMS-T,2016-05,0.0
MT,IS-ROMS-T,2016-05,0.0
NL,IS-ROMS-T,2016-05,249.0
NO,IS-ROMS-T,2016-05,344.0
PL,IS-ROMS-T,2016-05,323.0
PT,IS-ROMS-T,2016-05,229.0
RO,IS-ROMS-T,2016-05,273.0
RS,IS-ROMS-T,2016-05,
SE,IS-ROMS-T,2016-05,388.0
SI,IS-ROMS-T,2016-05,0.0
SK,IS-ROMS-T,2016-05,124.0
TR,IS-ROMS-T,2016-05,314.0
UK,IS-ROMS-T,2016-05,1490.0
AL,IS-ROMS-T,2016-06,
AT,IS-ROMS-T,2016-06,134.0
BE,IS-ROMS-T,2016-06,418.0
BG,IS-ROMS-T,2016-06,158.0
CY,IS-ROMS-T,2016-06,0.0
CZ,IS-ROMS-T,2016-06,38.0
DE,IS-ROMS-T,2016-06,1607.0
DK,IS-ROMS-T,2016-06,168.0
