geo\TIME_PERIOD,indic,Date,Value
BE,IS-IDJF-T,2013-12,97.0
BG,IS-IDJF-T,2013-12,9.0
CY,IS-IDJF-T,2013-12,10.0
CZ,IS-IDJF-T,2013-12,21.0
DE,IS-IDJF-T,2013-12,648.0
DK,IS-IDJF-T,2013-12,63.0
EE,IS-IDJF-T,2013-12,5.0
EL,IS-IDJF-T,2013-12,33.0
ES,IS-IDJF-T,2013-12,427.0
EU27_2020,IS-IDJF-T,2013-12,2951.0
FI,IS-IDJF-T,2013-12,80.0
FR,IS-IDJF-T,2013-12,756.0
HR,IS-IDJF-T,2013-12,5.0
HU,IS-IDJF-T,2013-12,14.0
IE,IS-IDJF-T,2013-12,42.0
IS,IS-IDJF-T,2013-12,0.0
IT,IS-IDJF-T,2013-12,245.0
LT,IS-IDJF-T,2013-12,5.0
LU,IS-IDJF-T,2013-12,32.0
LV,IS-IDJF-T,2013-12,7.0
ME,IS-IDJF-T,2013-12,1.0
MK,IS-IDJF-T,2013-12,0.0
MT,IS-IDJF-T,2013-12,6.0
NL,IS-IDJF-T,2013-12,270.0
NO,IS-IDJF-T,2013-12,42.0
PL,IS-IDJF-T,2013-12,28.0
PT,IS-IDJF-T,2013-12,73.0
RO,IS-IDJF-T,2013-12,7.0
RS,IS-IDJF-T,2013-12,
SE,IS-IDJF-T,2013-12,16.0
SI,IS-IDJF-T,2013-12,1.0
SK,IS-IDJF-T,2013-12,2.0
TR,IS-IDJF-T,2013-12,85.0
UK,IS-IDJF-T,2013-12,852.0
AL,IS-IDJF-T,2014-01,
AT,IS-IDJF-T,2014-01,49.0
BE,IS-IDJF-T,2014-01,91.0
BG,IS-IDJF-T,2014-01,6.0
CY,IS-IDJF-T,2014-01,11.0
CZ,IS-IDJF-T,2014-01,17.0
DE,IS-IDJF-T,2014-01,653.0
DK,IS-IDJF-T,2014-01,72.0
EE,IS-IDJF-T,2014-01,3.0
EL,IS-IDJF-T,2014-01,25.0
ES,IS-IDJF-T,2014-01,337.0
EU27_2020,IS-IDJF-T,2014-01,2747.0
FI,IS-IDJF-T,2014-01,68.0
FR,IS-IDJF-T,2014-01,528.0
HR,IS-IDJF-T,2014-01,4.0
HU,IS-IDJF-T,2014-01,11.0
IE,IS-IDJF-T,2014-01,40.0
IS,IS-IDJF-T,2014-01,
IT,IS-IDJF-T,2014-01,338.0
LT,IS-IDJF-T,2014-01,5.0
LU,IS-IDJF-T,2014-01,29.0
LV,IS-IDJF-T,2014-01,7.0
ME,IS-IDJF-T,2014-01,
MK,IS-IDJF-T,2014-01,0.0
MT,IS-IDJF-T,2014-01,6.0
NL,IS-IDJF-T,2014-01,252.0
NO,IS-IDJF-T,2014-01,24.0
PL,IS-IDJF-T,2014-01,28.0
PT,IS-IDJF-T,2014-01,80.0
RO,IS-IDJF-T,2014-01,4.0
RS,IS-IDJF-T,2014-01,
SE,IS-IDJF-T,2014-01,80.0
SI,IS-IDJF-T,2014-01,1.0
SK,IS-IDJF-T,2014-01,2.0
TR,IS-IDJF-T,2014-01,216.0
UK,IS-IDJF-T,2014-01,877.0
AL,IS-IDJF-T,2014-02,
AT,IS-IDJF-T,2014-02,43.0
BE,IS-IDJF-T,2014-02,85.0
BG,IS-IDJF-T,2014-02,7.0
CY,IS-IDJF-T,2014-02,9.0
CZ,IS-IDJF-T,2014-02,16.0
DE,IS-IDJF-T,2014-02,602.0
DK,IS-IDJF-T,2014-02,68.0
EE,IS-IDJF-T,2014-02,3.0
EL,IS-IDJF-T,2014-02,30.0
ES,IS-IDJF-T,2014-02,317.0
EU27_2020,IS-IDJF-T,2014-02,2457.0
FI,IS-IDJF-T,2014-02,61.0
FR,IS-IDJF-T,2014-02,472.0
HR,IS-IDJF-T,2014-02,4.0
HU,IS-IDJF-T,2014-02,10.0
IE,IS-IDJF-T,2014-02,38.0
IS,IS-IDJF-T,2014-02,
IT,IS-IDJF-T,2014-02,226.0
LT,IS-IDJF-T,2014-02,4.0
LU,IS-IDJF-T,2014-02,28.0
LV,IS-IDJF-T,2014-02,7.0
ME,IS-IDJF-T,2014-02,
MK,IS-IDJF-T,2014-02,0.0
MT,IS-IDJF-T,2014-02,5.0
NL,IS-IDJF-T,2014-02,244.0
NO,IS-IDJF-T,2014-02,94.0
PL,IS-IDJF-T,2014-02,38.0
PT,IS-IDJF-T,2014-02,61.0
RO,IS-IDJF-T,2014-02,4.0
RS,IS-IDJF-T,2014-02,
SE,IS-IDJF-T,2014-02,71.0
SI,IS-IDJF-T,2014-02,2.0
SK,IS-IDJF-T,2014-02,2.0
TR,IS-IDJF-T,2014-02,208.0
UK,IS-IDJF-T,2014-02,830.0
AL,IS-IDJF-T,2014-03,
AT,IS-IDJF-T,2014-03,51.0
BE,IS-IDJF-T,2014-03,101.0
BG,IS-IDJF-T,2014-03,7.0
CY,IS-IDJF-T,2014-03,11.0
CZ,IS-IDJF-T,2014-03,19.0
DE,IS-IDJF-T,2014-03,687.0
DK,IS-IDJF-T,2014-03,69.0
EE,IS-IDJF-T,2014-03,3.0
EL,IS-IDJF-T,2014-03,38.0
ES,IS-IDJF-T,2014-03,381.0
EU27_2020,IS-IDJF-T,2014-03,2949.0
FI,IS-IDJF-T,2014-03,77.0
FR,IS-IDJF-T,2014-03,606.0
HR,IS-IDJF-T,2014-03,5.0
HU,IS-IDJF-T,2014-03,13.0
IE,IS-IDJF-T,2014-03,43.0
IS,IS-IDJF-T,2014-03,
IT,IS-IDJF-T,2014-03,303.0
LT,IS-IDJF-T,2014-03,6.0
LU,IS-IDJF-T,2014-03,32.0
LV,IS-IDJF-T,2014-03,7.0
ME,IS-IDJF-T,2014-03,
MK,IS-IDJF-T,2014-03,0.0
MT,IS-IDJF-T,2014-03,7.0
NL,IS-IDJF-T,2014-03,279.0
NO,IS-IDJF-T,2014-03,84.0
PL,IS-IDJF-T,2014-03,36.0
PT,IS-IDJF-T,2014-03,84.0
RO,IS-IDJF-T,2014-03,6.0
RS,IS-IDJF-T,2014-03,
SE,IS-IDJF-T,2014-03,72.0
SI,IS-IDJF-T,2014-03,2.0
SK,IS-IDJF-T,2014-03,4.0
TR,IS-IDJF-T,2014-03,298.0
UK,IS-IDJF-T,2014-03,821.0
AL,IS-IDJF-T,2014-04,
AT,IS-IDJF-T,2014-04,53.0
BE,IS-IDJF-T,2014-04,106.0
BG,IS-IDJF-T,2014-04,9.0
CY,IS-IDJF-T,2014-04,17.0
CZ,IS-IDJF-T,2014-04,23.0
DE,IS-IDJF-T,2014-04,705.0
DK,IS-IDJF-T,2014-04,77.0
EE,IS-IDJF-T,2014-04,3.0
EL,IS-IDJF-T,2014-04,53.0
ES,IS-IDJF-T,2014-04,440.0
EU27_2020,IS-IDJF-T,2014-04,3167.0
FI,IS-IDJF-T,2014-04,58.0
FR,IS-IDJF-T,2014-04,676.0
HR,IS-IDJF-T,2014-04,10.0
HU,IS-IDJF-T,2014-04,16.0
IE,IS-IDJF-T,2014-04,60.0
IS,IS-IDJF-T,2014-04,
IT,IS-IDJF-T,2014-04,309.0
LT,IS-IDJF-T,2014-04,8.0
LU,IS-IDJF-T,2014-04,33.0
LV,IS-IDJF-T,2014-04,8.0
ME,IS-IDJF-T,2014-04,
MK,IS-IDJF-T,2014-04,0.0
MT,IS-IDJF-T,2014-04,9.0
NL,IS-IDJF-T,2014-04,286.0
NO,IS-IDJF-T,2014-04,66.0
PL,IS-IDJF-T,2014-04,48.0
PT,IS-IDJF-T,2014-04,90.0
RO,IS-IDJF-T,2014-04,5.0
RS,IS-IDJF-T,2014-04,
SE,IS-IDJF-T,2014-04,60.0
SI,IS-IDJF-T,2014-04,3.0
SK,IS-IDJF-T,2014-04,2.0
TR,IS-IDJF-T,2014-04,334.0
UK,IS-IDJF-T,2014-04,1002.0
AL,IS-IDJF-T,2014-05,
AT,IS-IDJF-T,2014-05,57.0
BE,IS-IDJF-T,2014-05,111.0
BG,IS-IDJF-T,2014-05,13.0
CY,IS-IDJF-T,2014-05,17.0
CZ,IS-IDJF-T,2014-05,25.0
DE,IS-IDJF-T,2014-05,801.0
DK,IS-IDJF-T,2014-05,76.0
EE,IS-IDJF-T,2014-05,3.0
EL,IS-IDJF-T,2014-05,106.0
ES,IS-IDJF-T,2014-05,452.0
EU27_2020,IS-IDJF-T,2014-05,3377.0
FI,IS-IDJF-T,2014-05,62.0
FR,IS-IDJF-T,2014-05,612.0
HR,IS-IDJF-T,2014-05,15.0
HU,IS-IDJF-T,2014-05,13.0
IE,IS-IDJF-T,2014-05,64.0
IS,IS-IDJF-T,2014-05,
IT,IS-IDJF-T,2014-05,342.0
LT,IS-IDJF-T,2014-05,8.0
LU,IS-IDJF-T,2014-05,33.0
LV,IS-IDJF-T,2014-05,8.0
ME,IS-IDJF-T,2014-05,
MK,IS-IDJF-T,2014-05,0.0
MT,IS-IDJF-T,2014-05,11.0
NL,IS-IDJF-T,2014-05,306.0
NO,IS-IDJF-T,2014-05,65.0
PL,IS-IDJF-T,2014-05,53.0
PT,IS-IDJF-T,2014-05,101.0
RO,IS-IDJF-T,2014-05,6.0
RS,IS-IDJF-T,2014-05,
SE,IS-IDJF-T,2014-05,78.0
SI,IS-IDJF-T,2014-05,2.0
SK,IS-IDJF-T,2014-05,2.0
TR,IS-IDJF-T,2014-05,286.0
UK,IS-IDJF-T,2014-05,878.0
AL,IS-IDJF-T,2014-06,
AT,IS-IDJF-T,2014-06,59.0
BE,IS-IDJF-T,2014-06,114.0
BG,IS-IDJF-T,2014-06,24.0
CY,IS-IDJF-T,2014-06,22.0
CZ,IS-IDJF-T,2014-06,31.0
DE,IS-IDJF-T,2014-06,787.0
DK,IS-IDJF-T,2014-06,85.0
EE,IS-IDJF-T,2014-06,5.0
EL,IS-IDJF-T,2014-06,137.0
ES,IS-IDJF-T,2014-06,441.0
EU27_2020,IS-IDJF-T,2014-06,3410.0
FI,IS-IDJF-T,2014-06,57.0
FR,IS-IDJF-T,2014-06,647.0
HR,IS-IDJF-T,2014-06,16.0
HU,IS-IDJF-T,2014-06,16.0
IE,IS-IDJF-T,2014-06,72.0
IS,IS-IDJF-T,2014-06,
IT,IS-IDJF-T,2014-06,274.0
LT,IS-IDJF-T,2014-06,8.0
LU,IS-IDJF-T,2014-06,31.0
LV,IS-IDJF-T,2014-06,8.0
ME,IS-IDJF-T,2014-06,
MK,IS-IDJF-T,2014-06,0.0
MT,IS-IDJF-T,2014-06,11.0
NL,IS-IDJF-T,2014-06,314.0
NO,IS-IDJF-T,2014-06,148.0
PL,IS-IDJF-T,2014-06,55.0
PT,IS-IDJF-T,2014-06,104.0
RO,IS-IDJF-T,2014-06,7.0
RS,IS-IDJF-T,2014-06,
SE,IS-IDJF-T,2014-06,80.0
SI,IS-IDJF-T,2014-06,2.0
SK,IS-IDJF-T,2014-06,3.0
TR,IS-IDJF-T,2014-06,364.0
UK,IS-IDJF-T,2014-06,956.0
AL,IS-IDJF-T,2014-07,
AT,IS-IDJF-T,2014-07,65.0
BE,IS-IDJF-T,2014-07,125.0
BG,IS-IDJF-T,2014-07,29.0
CY,IS-IDJF-T,2014-07,30.0
CZ,IS-IDJF-T,2014-07,32.0
DE,IS-IDJF-T,2014-07,842.0
DK,IS-IDJF-T,2014-07,80.0
EE,IS-IDJF-T,2014-07,5.0
EL,IS-IDJF-T,2014-07,177.0
ES,IS-IDJF-T,2014-07,557.0
EU27_2020,IS-IDJF-T,2014-07,3771.0
FI,IS-IDJF-T,2014-07,55.0
FR,IS-IDJF-T,2014-07,565.0
HR,IS-IDJF-T,2014-07,16.0
HU,IS-IDJF-T,2014-07,17.0
IE,IS-IDJF-T,2014-07,80.0
IS,IS-IDJF-T,2014-07,
IT,IS-IDJF-T,2014-07,457.0
LT,IS-IDJF-T,2014-07,9.0
LU,IS-IDJF-T,2014-07,29.0
LV,IS-IDJF-T,2014-07,12.0
ME,IS-IDJF-T,2014-07,
MK,IS-IDJF-T,2014-07,2.0
MT,IS-IDJF-T,2014-07,12.0
NL,IS-IDJF-T,2014-07,336.0
NO,IS-IDJF-T,2014-07,107.0
PL,IS-IDJF-T,2014-07,34.0
PT,IS-IDJF-T,2014-07,112.0
RO,IS-IDJF-T,2014-07,11.0
RS,IS-IDJF-T,2014-07,
SE,IS-IDJF-T,2014-07,76.0
SI,IS-IDJF-T,2014-07,3.0
SK,IS-IDJF-T,2014-07,5.0
TR,IS-IDJF-T,2014-07,453.0
UK,IS-IDJF-T,2014-07,1113.0
AL,IS-IDJF-T,2014-08,
AT,IS-IDJF-T,2014-08,65.0
BE,IS-IDJF-T,2014-08,121.0
BG,IS-IDJF-T,2014-08,31.0
CY,IS-IDJF-T,2014-08,31.0
CZ,IS-IDJF-T,2014-08,33.0
DE,IS-IDJF-T,2014-08,853.0
DK,IS-IDJF-T,2014-08,100.0
EE,IS-IDJF-T,2014-08,5.0
EL,IS-IDJF-T,2014-08,163.0
ES,IS-IDJF-T,2014-08,549.0
EU27_2020,IS-IDJF-T,2014-08,3795.0
FI,IS-IDJF-T,2014-08,66.0
FR,IS-IDJF-T,2014-08,635.0
HR,IS-IDJF-T,2014-08,20.0
HU,IS-IDJF-T,2014-08,17.0
IE,IS-IDJF-T,2014-08,73.0
IS,IS-IDJF-T,2014-08,
IT,IS-IDJF-T,2014-08,356.0
LT,IS-IDJF-T,2014-08,8.0
LU,IS-IDJF-T,2014-08,35.0
LV,IS-IDJF-T,2014-08,10.0
ME,IS-IDJF-T,2014-08,
MK,IS-IDJF-T,2014-08,2.0
MT,IS-IDJF-T,2014-08,13.0
NL,IS-IDJF-T,2014-08,334.0
NO,IS-IDJF-T,2014-08,108.0
PL,IS-IDJF-T,2014-08,67.0
PT,IS-IDJF-T,2014-08,106.0
RO,IS-IDJF-T,2014-08,9.0
RS,IS-IDJF-T,2014-08,
SE,IS-IDJF-T,2014-08,88.0
SI,IS-IDJF-T,2014-08,3.0
SK,IS-IDJF-T,2014-08,4.0
TR,IS-IDJF-T,2014-08,322.0
UK,IS-IDJF-T,2014-08,1133.0
AL,IS-IDJF-T,2014-09,
AT,IS-IDJF-T,2014-09,62.0
BE,IS-IDJF-T,2014-09,119.0
BG,IS-IDJF-T,2014-09,21.0
CY,IS-IDJF-T,2014-09,30.0
CZ,IS-IDJF-T,2014-09,33.0
DE,IS-IDJF-T,2014-09,754.0
DK,IS-IDJF-T,2014-09,80.0
EE,IS-IDJF-T,2014-09,5.0
EL,IS-IDJF-T,2014-09,144.0
ES,IS-IDJF-T,2014-09,468.0
EU27_2020,IS-IDJF-T,2014-09,3616.0
FI,IS-IDJF-T,2014-09,76.0
FR,IS-IDJF-T,2014-09,641.0
HR,IS-IDJF-T,2014-09,15.0
HU,IS-IDJF-T,2014-09,20.0
IE,IS-IDJF-T,2014-09,65.0
IS,IS-IDJF-T,2014-09,
IT,IS-IDJF-T,2014-09,432.0
LT,IS-IDJF-T,2014-09,9.0
LU,IS-IDJF-T,2014-09,32.0
LV,IS-IDJF-T,2014-09,10.0
ME,IS-IDJF-T,2014-09,
MK,IS-IDJF-T,2014-09,1.0
MT,IS-IDJF-T,2014-09,12.0
NL,IS-IDJF-T,2014-09,318.0
NO,IS-IDJF-T,2014-09,68.0
PL,IS-IDJF-T,2014-09,69.0
PT,IS-IDJF-T,2014-09,104.0
RO,IS-IDJF-T,2014-09,6.0
RS,IS-IDJF-T,2014-09,
SE,IS-IDJF-T,2014-09,86.0
SI,IS-IDJF-T,2014-09,2.0
SK,IS-IDJF-T,2014-09,3.0
TR,IS-IDJF-T,2014-09,335.0
UK,IS-IDJF-T,2014-09,1071.0
AL,IS-IDJF-T,2014-10,
AT,IS-IDJF-T,2014-10,58.0
BE,IS-IDJF-T,2014-10,113.0
BG,IS-IDJF-T,2014-10,9.0
CY,IS-IDJF-T,2014-10,24.0
CZ,IS-IDJF-T,2014-10,25.0
DE,IS-IDJF-T,2014-10,744.0
DK,IS-IDJF-T,2014-10,77.0
EE,IS-IDJF-T,2014-10,5.0
EL,IS-IDJF-T,2014-10,95.0
ES,IS-IDJF-T,2014-10,509.0
EU27_2020,IS-IDJF-T,2014-10,3182.0
FI,IS-IDJF-T,2014-10,61.0
FR,IS-IDJF-T,2014-10,464.0
HR,IS-IDJF-T,2014-10,14.0
HU,IS-IDJF-T,2014-10,16.0
IE,IS-IDJF-T,2014-10,66.0
IS,IS-IDJF-T,2014-10,
IT,IS-IDJF-T,2014-10,318.0
LT,IS-IDJF-T,2014-10,8.0
LU,IS-IDJF-T,2014-10,33.0
LV,IS-IDJF-T,2014-10,8.0
ME,IS-IDJF-T,2014-10,
MK,IS-IDJF-T,2014-10,1.0
MT,IS-IDJF-T,2014-10,11.0
NL,IS-IDJF-T,2014-10,315.0
NO,IS-IDJF-T,2014-10,67.0
PL,IS-IDJF-T,2014-10,53.0
PT,IS-IDJF-T,2014-10,98.0
RO,IS-IDJF-T,2014-10,9.0
RS,IS-IDJF-T,2014-10,
SE,IS-IDJF-T,2014-10,42.0
SI,IS-IDJF-T,2014-10,2.0
SK,IS-IDJF-T,2014-10,5.0
TR,IS-IDJF-T,2014-10,272.0
UK,IS-IDJF-T,2014-10,993.0
AL,IS-IDJF-T,2014-11,
AT,IS-IDJF-T,2014-11,47.0
BE,IS-IDJF-T,2014-11,103.0
BG,IS-IDJF-T,2014-11,9.0
CY,IS-IDJF-T,2014-11,13.0
CZ,IS-IDJF-T,2014-11,19.0
DE,IS-IDJF-T,2014-11,715.0
DK,IS-IDJF-T,2014-11,82.0
EE,IS-IDJF-T,2014-11,4.0
EL,IS-IDJF-T,2014-11,40.0
ES,IS-IDJF-T,2014-11,377.0
EU27_2020,IS-IDJF-T,2014-11,2939.0
FI,IS-IDJF-T,2014-11,68.0
FR,IS-IDJF-T,2014-11,654.0
HR,IS-IDJF-T,2014-11,5.0
HU,IS-IDJF-T,2014-11,14.0
IE,IS-IDJF-T,2014-11,52.0
IS,IS-IDJF-T,2014-11,
IT,IS-IDJF-T,2014-11,201.0
LT,IS-IDJF-T,2014-11,6.0
LU,IS-IDJF-T,2014-11,43.0
LV,IS-IDJF-T,2014-11,7.0
ME,IS-IDJF-T,2014-11,
MK,IS-IDJF-T,2014-11,1.0
MT,IS-IDJF-T,2014-11,8.0
NL,IS-IDJF-T,2014-11,271.0
NO,IS-IDJF-T,2014-11,48.0
PL,IS-IDJF-T,2014-11,57.0
PT,IS-IDJF-T,2014-11,67.0
RO,IS-IDJF-T,2014-11,7.0
RS,IS-IDJF-T,2014-11,
SE,IS-IDJF-T,2014-11,66.0
SI,IS-IDJF-T,2014-11,2.0
SK,IS-IDJF-T,2014-11,2.0
TR,IS-IDJF-T,2014-11,195.0
UK,IS-IDJF-T,2014-11,773.0
AL,IS-IDJF-T,2014-12,
AT,IS-IDJF-T,2014-12,45.0
BE,IS-IDJF-T,2014-12,96.0
BG,IS-IDJF-T,2014-12,8.0
CY,IS-IDJF-T,2014-12,12.0
CZ,IS-IDJF-T,2014-12,22.0
DE,IS-IDJF-T,2014-12,637.0
DK,IS-IDJF-T,2014-12,71.0
EE,IS-IDJF-T,2014-12,4.0
EL,IS-IDJF-T,2014-12,68.0
ES,IS-IDJF-T,2014-12,387.0
EU27_2020,IS-IDJF-T,2014-12,2688.0
FI,IS-IDJF-T,2014-12,60.0
FR,IS-IDJF-T,2014-12,414.0
HR,IS-IDJF-T,2014-12,4.0
HU,IS-IDJF-T,2014-12,14.0
IE,IS-IDJF-T,2014-12,54.0
IS,IS-IDJF-T,2014-12,
IT,IS-IDJF-T,2014-12,245.0
LT,IS-IDJF-T,2014-12,6.0
LU,IS-IDJF-T,2014-12,36.0
LV,IS-IDJF-T,2014-12,11.0
ME,IS-IDJF-T,2014-12,
MK,IS-IDJF-T,2014-12,1.0
MT,IS-IDJF-T,2014-12,6.0
NL,IS-IDJF-T,2014-12,268.0
NO,IS-IDJF-T,2014-12,77.0
PL,IS-IDJF-T,2014-12,54.0
PT,IS-IDJF-T,2014-12,88.0
RO,IS-IDJF-T,2014-12,9.0
RS,IS-IDJF-T,2014-12,
SE,IS-IDJF-T,2014-12,65.0
SI,IS-IDJF-T,2014-12,1.0
SK,IS-IDJF-T,2014-12,3.0
TR,IS-IDJF-T,2014-12,225.0
UK,IS-IDJF-T,2014-12,866.0
AL,IS-IDJF-T,2015-01,
AT,IS-IDJF-T,2015-01,45.0
BE,IS-IDJF-T,2015-01,96.0
BG,IS-IDJF-T,2015-01,9.0
CY,IS-IDJF-T,2015-01,10.0
CZ,IS-IDJF-T,2015-01,17.0
DE,IS-IDJF-T,2015-01,684.0
DK,IS-IDJF-T,2015-01,66.0
EE,IS-IDJF-T,2015-01,3.0
EL,IS-IDJF-T,2015-01,33.0
ES,IS-IDJF-T,2015-01,359.0
EU27_2020,IS-IDJF-T,2015-01,2682.0
FI,IS-IDJF-T,2015-01,68.0
FR,IS-IDJF-T,2015-01,462.0
HR,IS-IDJF-T,2015-01,5.0
HU,IS-IDJF-T,2015-01,12.0
IE,IS-IDJF-T,2015-01,49.0
IS,IS-IDJF-T,2015-01,
IT,IS-IDJF-T,2015-01,251.0
LT,IS-IDJF-T,2015-01,5.0
LU,IS-IDJF-T,2015-01,31.0
LV,IS-IDJF-T,2015-01,6.0
ME,IS-IDJF-T,2015-01,
MK,IS-IDJF-T,2015-01,1.0
MT,IS-IDJF-T,2015-01,7.0
NL,IS-IDJF-T,2015-01,266.0
NO,IS-IDJF-T,2015-01,87.0
PL,IS-IDJF-T,2015-01,43.0
PT,IS-IDJF-T,2015-01,79.0
RO,IS-IDJF-T,2015-01,6.0
RS,IS-IDJF-T,2015-01,
SE,IS-IDJF-T,2015-01,68.0
SI,IS-IDJF-T,2015-01,1.0
SK,IS-IDJF-T,2015-01,1.0
TR,IS-IDJF-T,2015-01,316.0
UK,IS-IDJF-T,2015-01,944.0
AL,IS-IDJF-T,2015-02,
AT,IS-IDJF-T,2015-02,45.0
BE,IS-IDJF-T,2015-02,89.0
BG,IS-IDJF-T,2015-02,6.0
CY,IS-IDJF-T,2015-02,9.0
CZ,IS-IDJF-T,2015-02,14.0
DE,IS-IDJF-T,2015-02,566.0
DK,IS-IDJF-T,2015-02,63.0
EE,IS-IDJF-T,2015-02,3.0
EL,IS-IDJF-T,2015-02,26.0
ES,IS-IDJF-T,2015-02,348.0
EU27_2020,IS-IDJF-T,2015-02,2559.0
FI,IS-IDJF-T,2015-02,63.0
FR,IS-IDJF-T,2015-02,477.0
HR,IS-IDJF-T,2015-02,4.0
HU,IS-IDJF-T,2015-02,15.0
IE,IS-IDJF-T,2015-02,45.0
IS,IS-IDJF-T,2015-02,
IT,IS-IDJF-T,2015-02,299.0
LT,IS-IDJF-T,2015-02,5.0
LU,IS-IDJF-T,2015-02,33.0
LV,IS-IDJF-T,2015-02,6.0
ME,IS-IDJF-T,2015-02,
MK,IS-IDJF-T,2015-02,1.0
MT,IS-IDJF-T,2015-02,6.0
NL,IS-IDJF-T,2015-02,245.0
NO,IS-IDJF-T,2015-02,76.0
PL,IS-IDJF-T,2015-02,39.0
PT,IS-IDJF-T,2015-02,69.0
RO,IS-IDJF-T,2015-02,6.0
RS,IS-IDJF-T,2015-02,
SE,IS-IDJF-T,2015-02,75.0
SI,IS-IDJF-T,2015-02,1.0
SK,IS-IDJF-T,2015-02,2.0
TR,IS-IDJF-T,2015-02,263.0
UK,IS-IDJF-T,2015-02,745.0
AL,IS-IDJF-T,2015-03,
AT,IS-IDJF-T,2015-03,51.0
BE,IS-IDJF-T,2015-03,103.0
BG,IS-IDJF-T,2015-03,6.0
CY,IS-IDJF-T,2015-03,12.0
CZ,IS-IDJF-T,2015-03,18.0
DE,IS-IDJF-T,2015-03,706.0
DK,IS-IDJF-T,2015-03,64.0
EE,IS-IDJF-T,2015-03,3.0
EL,IS-IDJF-T,2015-03,34.0
ES,IS-IDJF-T,2015-03,375.0
EU27_2020,IS-IDJF-T,2015-03,2856.0
FI,IS-IDJF-T,2015-03,60.0
FR,IS-IDJF-T,2015-03,544.0
HR,IS-IDJF-T,2015-03,9.0
HU,IS-IDJF-T,2015-03,12.0
IE,IS-IDJF-T,2015-03,56.0
IS,IS-IDJF-T,2015-03,
IT,IS-IDJF-T,2015-03,259.0
LT,IS-IDJF-T,2015-03,7.0
LU,IS-IDJF-T,2015-03,36.0
LV,IS-IDJF-T,2015-03,8.0
ME,IS-IDJF-T,2015-03,
MK,IS-IDJF-T,2015-03,1.0
MT,IS-IDJF-T,2015-03,7.0
NL,IS-IDJF-T,2015-03,284.0
NO,IS-IDJF-T,2015-03,70.0
PL,IS-IDJF-T,2015-03,47.0
PT,IS-IDJF-T,2015-03,69.0
RO,IS-IDJF-T,2015-03,7.0
RS,IS-IDJF-T,2015-03,
SE,IS-IDJF-T,2015-03,75.0
SI,IS-IDJF-T,2015-03,2.0
SK,IS-IDJF-T,2015-03,2.0
TR,IS-IDJF-T,2015-03,301.0
UK,IS-IDJF-T,2015-03,1002.0
AL,IS-IDJF-T,2015-04,
AT,IS-IDJF-T,2015-04,58.0
BE,IS-IDJF-T,2015-04,115.0
BG,IS-IDJF-T,2015-04,10.0
CY,IS-IDJF-T,2015-04,20.0
CZ,IS-IDJF-T,2015-04,21.0
DE,IS-IDJF-T,2015-04,723.0
DK,IS-IDJF-T,2015-04,65.0
EE,IS-IDJF-T,2015-04,4.0
EL,IS-IDJF-T,2015-04,63.0
ES,IS-IDJF-T,2015-04,441.0
EU27_2020,IS-IDJF-T,2015-04,3241.0
FI,IS-IDJF-T,2015-04,50.0
FR,IS-IDJF-T,2015-04,711.0
HR,IS-IDJF-T,2015-04,8.0
HU,IS-IDJF-T,2015-04,15.0
IE,IS-IDJF-T,2015-04,53.0
IS,IS-IDJF-T,2015-04,
IT,IS-IDJF-T,2015-04,319.0
LT,IS-IDJF-T,2015-04,7.0
LU,IS-IDJF-T,2015-04,36.0
LV,IS-IDJF-T,2015-04,9.0
ME,IS-IDJF-T,2015-04,
MK,IS-IDJF-T,2015-04,1.0
MT,IS-IDJF-T,2015-04,9.0
NL,IS-IDJF-T,2015-04,296.0
NO,IS-IDJF-T,2015-04,53.0
PL,IS-IDJF-T,2015-04,51.0
PT,IS-IDJF-T,2015-04,87.0
RO,IS-IDJF-T,2015-04,10.0
RS,IS-IDJF-T,2015-04,
SE,IS-IDJF-T,2015-04,55.0
SI,IS-IDJF-T,2015-04,2.0
SK,IS-IDJF-T,2015-04,3.0
TR,IS-IDJF-T,2015-04,341.0
UK,IS-IDJF-T,2015-04,969.0
AL,IS-IDJF-T,2015-05,
AT,IS-IDJF-T,2015-05,64.0
BE,IS-IDJF-T,2015-05,123.0
BG,IS-IDJF-T,2015-05,12.0
CY,IS-IDJF-T,2015-05,23.0
CZ,IS-IDJF-T,2015-05,27.0
DE,IS-IDJF-T,2015-05,784.0
DK,IS-IDJF-T,2015-05,77.0
EE,IS-IDJF-T,2015-05,4.0
EL,IS-IDJF-T,2015-05,110.0
ES,IS-IDJF-T,2015-05,501.0
EU27_2020,IS-IDJF-T,2015-05,3306.0
FI,IS-IDJF-T,2015-05,64.0
FR,IS-IDJF-T,2015-05,483.0
HR,IS-IDJF-T,2015-05,11.0
HU,IS-IDJF-T,2015-05,19.0
IE,IS-IDJF-T,2015-05,68.0
IS,IS-IDJF-T,2015-05,
IT,IS-IDJF-T,2015-05,291.0
LT,IS-IDJF-T,2015-05,9.0
LU,IS-IDJF-T,2015-05,34.0
LV,IS-IDJF-T,2015-05,11.0
ME,IS-IDJF-T,2015-05,
MK,IS-IDJF-T,2015-05,1.0
MT,IS-IDJF-T,2015-05,12.0
NL,IS-IDJF-T,2015-05,327.0
NO,IS-IDJF-T,2015-05,62.0
PL,IS-IDJF-T,2015-05,52.0
PT,IS-IDJF-T,2015-05,93.0
